Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,3,8,3,15,0.181,11.481,4.4,274.909,102258.944,1.272
2012,3,8,3,20,0.178,10.761,4.385,274.912,102256.192,1.272
2012,3,8,3,25,0.186,10.69,4.431,274.915,102253.456,1.272
2012,3,8,3,30,0.19,10.541,4.455,274.906,102248.872,1.272
2012,3,8,3,35,0.19,10.349,4.458,274.9,102245.208,1.272
2012,3,8,3,40,0.19,10.415,4.455,274.884,102241.544,1.272
2012,3,8,3,45,0.183,10.475,4.412,274.857,102238.808,1.272
2012,3,8,3,50,0.181,10.953,4.4,274.829,102234.224,1.272
2012,3,8,3,55,0.19,12.475,4.455,274.842,102227.816,1.272
2012,3,8,4,0,0.201,14.117,4.525,274.848,102221.408,1.272
2012,3,8,4,5,0.201,14.925,4.522,274.826,102217.744,1.272
2012,3,8,4,10,0.194,15.584,4.48,274.796,102216.832,1.272
2012,3,8,4,15,0.186,16.425,4.431,274.765,102215.912,1.273
2012,3,8,4,20,0.183,17.095,4.416,274.738,102212.248,1.273
2012,3,8,4,25,0.178,17.282,4.385,274.713,102209.504,1.273
2012,3,8,4,30,0.166,16.567,4.312,274.674,102209.504,1.273
2012,3,8,4,35,0.155,14.947,4.248,274.634,102211.336,1.273
2012,3,8,4,40,0.158,13.65,4.263,274.625,102209.504,1.273
2012,3,8,4,45,0.166,12.964,4.312,274.631,102204.008,1.272
2012,3,8,4,50,0.162,12.42,4.29,274.637,102200.352,1.272
2012,3,8,4,55,0.163,12.145,4.293,274.637,102195.776,1.272
2012,3,8,5,0,0.168,11.766,4.327,274.637,102192.112,1.272
2012,3,8,5,5,0.169,11.019,4.33,274.643,102189.36,1.272
2012,3,8,5,10,0.176,10.937,4.373,274.646,102185.704,1.272
2012,3,8,5,15,0.192,11.805,4.47,274.671,102179.288,1.272
2012,3,8,5,20,0.2,11.964,4.516,274.671,102173.8,1.272
2012,3,8,5,25,0.204,11.865,4.541,274.671,102169.216,1.271
2012,3,8,5,30,0.206,11.81,4.553,274.668,102164.64,1.271
2012,3,8,5,35,0.196,11.327,4.495,274.622,102160.064,1.271
2012,3,8,5,40,0.189,11.14,4.455,274.597,102151.832,1.271
2012,3,8,5,45,0.198,11.986,4.507,274.616,102141.752,1.271
2012,3,8,5,50,0.206,13.145,4.556,274.619,102133.512,1.27
2012,3,8,5,55,0.203,14.283,4.538,274.61,102128.024,1.27
2012,3,8,6,0,0.2,16.183,4.519,274.603,102117.944,1.27
2012,3,8,6,5,0.198,18.238,4.51,274.585,102109.712,1.27
2012,3,8,6,10,0.187,18.88,4.443,274.555,102106.048,1.27
2012,3,8,6,15,0.172,18.413,4.355,274.503,102101.472,1.269
2012,3,8,6,20,0.162,18.254,4.29,274.469,102098.72,1.269
2012,3,8,6,25,0.158,18.172,4.266,274.451,102090.488,1.269
2012,3,8,6,30,0.156,17.82,4.254,274.436,102085.904,1.269
2012,3,8,6,35,0.144,17.254,4.187,274.426,102079.496,1.269
2012,3,8,6,40,0.134,17.337,4.126,274.405,102075.832,1.268
2012,3,8,6,45,0.125,17.886,4.071,274.399,102069.424,1.268
2012,3,8,6,50,0.113,17.705,3.997,274.503,102066.68,1.268
2012,3,8,6,55,0.097,16.26,3.863,274.463,102065.768,1.268
2012,3,8,7,0,0.083,14.585,3.717,274.405,102063.016,1.268
2012,3,8,7,5,0.076,13.711,3.643,274.695,102061.184,1.268
2012,3,8,7,10,0.07,13.541,3.585,274.732,102058.44,1.267
2012,3,8,7,15,0.059,13.332,3.466,274.747,102053.856,1.267
2012,3,8,7,20,0.049,13.162,3.372,275.089,102051.12,1.267
2012,3,8,7,25,0.048,12.981,3.354,275.165,102048.368,1.267
2012,3,8,7,30,0.047,12.508,3.35,275.223,102047.456,1.267
2012,3,8,7,35,0.046,11.657,3.332,275.553,102042.872,1.267
2012,3,8,7,40,0.042,10.294,3.292,275.614,102041.04,1.267
2012,3,8,7,45,0.039,9.037,3.265,275.644,102040.128,1.267
2012,3,8,7,50,0.037,8.597,3.244,275.727,102037.384,1.267
2012,3,8,7,55,0.031,8.943,3.183,275.745,102035.544,1.267
2012,3,8,8,0,0.018,9.212,3.045,275.775,102035.544,1.267
2012,3,8,8,5,0.009,9.399,2.887,275.952,102038.296,1.267
2012,3,8,8,10,0.008,9.58,2.716,276.099,102040.128,1.267
2012,3,8,8,15,0.006,10.305,2.557,276.236,102039.208,1.267
2012,3,8,8,20,0.004,11.2,2.429,276.438,102036.464,1.267
2012,3,8,8,25,0.003,12.101,2.313,276.599,102034.632,1.267
2012,3,8,8,30,0.002,12.733,2.169,276.731,102032.808,1.267
2012,3,8,8,35,0.0,12.716,2.005,276.883,102033.72,1.267
2012,3,8,8,40,0.0,12.941,1.828,277.002,102030.056,1.267
2012,3,8,8,45,0.0,13.628,1.66,277.115,102024.56,1.267
2012,3,8,8,50,0.0,13.831,1.461,277.265,102021.816,1.267
2012,3,8,8,55,0.0,13.501,1.303,277.381,102017.232,1.266
2012,3,8,9,0,0.0,11.71,1.22,277.488,102014.496,1.266
2012,3,8,9,5,0.0,6.508,1.15,277.604,102013.576,1.266
2012,3,8,9,10,0.0,0.966,1.059,277.686,102012.664,1.266
2012,3,8,9,15,0.0,358.494,0.973,277.738,102009.0,1.265
2012,3,8,9,20,0.0,358.076,0.878,277.796,102001.672,1.265
2012,3,8,9,25,0.0,354.462,0.793,277.875,101997.096,1.265
2012,3,8,9,30,0.0,348.743,0.738,277.958,101994.352,1.265
2012,3,8,9,35,0.0,345.458,0.689,278.049,101987.936,1.264
2012,3,8,9,40,0.0,342.574,0.659,278.119,101980.616,1.264
2012,3,8,9,45,0.0,339.195,0.662,278.177,101975.128,1.263
2012,3,8,9,50,0.0,334.108,0.662,278.257,101972.376,1.263
2012,3,8,9,55,0.0,329.756,0.656,278.312,101968.712,1.262
2012,3,8,10,0,0.0,326.592,0.65,278.357,101964.136,1.262
2012,3,8,10,5,0.0,324.515,0.647,278.443,101960.48,1.261
2012,3,8,10,10,0.0,324.937,0.613,278.531,101957.728,1.261
2012,3,8,10,15,0.0,327.42,0.564,278.632,101950.408,1.26
2012,3,8,10,20,0.0,328.792,0.506,278.763,101943.08,1.26
2012,3,8,10,25,0.0,328.532,0.442,278.895,101939.416,1.259
2012,3,8,10,30,0.0,332.228,0.36,279.026,101935.76,1.258
2012,3,8,10,35,0.0,341.547,0.256,279.178,101932.096,1.258
2012,3,8,10,40,0.0,298.337,0.158,279.316,101927.512,1.257
2012,3,8,10,45,0.0,245.002,0.271,279.441,101925.68,1.257
2012,3,8,10,50,0.0,232.367,0.36,279.572,101920.184,1.256
2012,3,8,10,55,0.0,230.876,0.482,279.7,101918.36,1.256
2012,3,8,11,0,0.0,233.659,0.622,279.825,101916.528,1.255
2012,3,8,11,5,0.0,235.054,0.772,279.95,101912.864,1.255
2012,3,8,11,10,0.0,234.372,0.891,280.066,101911.952,1.254
2012,3,8,11,15,0.0,232.734,0.964,280.176,101906.456,1.254
2012,3,8,11,20,0.0,231.102,1.001,280.298,101901.88,1.253
2012,3,8,11,25,0.0,229.635,1.034,280.42,101898.216,1.253
2012,3,8,11,30,0.0,226.999,1.043,280.546,101892.728,1.252
2012,3,8,11,35,0.0,225.015,1.046,280.689,101885.4,1.251
2012,3,8,11,40,0.0,224.307,1.083,280.829,101880.824,1.251
2012,3,8,11,45,0.0,224.427,1.123,280.958,101872.576,1.25
2012,3,8,11,50,0.0,223.384,1.117,281.092,101865.256,1.249
2012,3,8,11,55,0.0,222.472,1.089,281.238,101858.848,1.249
2012,3,8,12,0,0.0,221.726,1.107,281.391,101851.52,1.248
2012,3,8,12,5,0.0,223.204,1.196,281.534,101846.944,1.247
2012,3,8,12,10,0.0,227.055,1.342,281.653,101848.776,1.247
2012,3,8,12,15,0.0,228.764,1.419,281.736,101847.856,1.246
2012,3,8,12,20,0.0,226.649,1.422,281.827,101845.12,1.246
2012,3,8,12,25,0.0,224.271,1.44,281.949,101840.536,1.245
2012,3,8,12,30,0.0,222.48,1.498,282.093,101832.296,1.244
2012,3,8,12,35,0.0,222.106,1.574,282.245,101830.472,1.243
2012,3,8,12,40,0.0,221.689,1.614,282.398,101826.808,1.243
2012,3,8,12,45,0.0,220.574,1.635,282.554,101820.4,1.242
2012,3,8,12,50,0.0,219.036,1.648,282.697,101814.896,1.241
2012,3,8,12,55,0.0,217.964,1.663,282.859,101812.16,1.24
2012,3,8,13,0,0.0,217.3,1.703,283.021,101808.496,1.24
2012,3,8,13,5,0.0,216.525,1.724,283.176,101802.088,1.239
2012,3,8,13,10,0.0,215.41,1.727,283.347,101803.0,1.238
2012,3,8,13,15,0.0,214.662,1.77,283.524,101801.168,1.238
2012,3,8,13,20,0.0,215.31,1.809,283.689,101797.504,1.237
2012,3,8,13,25,0.0,214.327,1.812,283.86,101793.84,1.236
2012,3,8,13,30,0.0,213.069,1.852,284.055,101791.096,1.235
2012,3,8,13,35,0.0,212.207,1.95,284.229,101788.352,1.234
2012,3,8,13,40,0.0,211.081,2.072,284.418,101783.776,1.234
2012,3,8,13,45,0.002,210.476,2.185,284.617,101780.112,1.233
2012,3,8,13,50,0.003,209.394,2.279,284.806,101777.368,1.232
2012,3,8,13,55,0.003,207.982,2.34,285.013,101773.704,1.231
2012,3,8,14,0,0.004,205.906,2.401,285.239,101766.376,1.23
2012,3,8,14,5,0.005,204.357,2.472,285.444,101760.88,1.229
2012,3,8,14,10,0.005,203.939,2.542,285.66,101758.144,1.228
2012,3,8,14,15,0.006,203.044,2.603,285.865,101751.728,1.228
2012,3,8,14,20,0.007,201.929,2.661,286.023,101746.232,1.227
2012,3,8,14,25,0.007,201.325,2.71,286.2,101740.744,1.226
2012,3,8,14,30,0.008,201.05,2.743,286.381,101738.0,1.226
2012,3,8,14,35,0.008,200.133,2.759,286.509,101733.424,1.225
2012,3,8,14,40,0.007,199.38,2.722,286.658,101729.76,1.225
2012,3,8,14,45,0.007,199.061,2.679,286.802,101727.92,1.224
2012,3,8,14,50,0.007,198.825,2.658,286.875,101720.6,1.224
2012,3,8,14,55,0.006,198.023,2.6,286.976,101715.112,1.223
2012,3,8,15,0,0.005,197.529,2.53,287.082,101714.184,1.223
2012,3,8,15,5,0.004,197.573,2.456,287.147,101712.36,1.223
2012,3,8,15,10,0.004,197.485,2.398,287.229,101710.528,1.222
2012,3,8,15,15,0.003,196.974,2.353,287.314,101709.608,1.222
2012,3,8,15,20,0.003,196.793,2.319,287.351,101709.608,1.222
2012,3,8,15,25,0.003,197.639,2.285,287.412,101710.528,1.221
2012,3,8,15,30,0.002,198.771,2.252,287.464,101712.36,1.221
2012,3,8,15,35,0.002,199.089,2.249,287.449,101711.448,1.221
2012,3,8,15,40,0.002,198.776,2.267,287.461,101706.864,1.221
2012,3,8,15,45,0.003,198.095,2.301,287.476,101706.864,1.221
2012,3,8,15,50,0.003,196.793,2.371,287.433,101710.528,1.221
2012,3,8,15,55,0.004,193.992,2.453,287.421,101709.608,1.221
2012,3,8,16,0,0.005,191.261,2.557,287.415,101707.784,1.221
2012,3,8,16,5,0.007,188.158,2.728,287.345,101706.864,1.221
2012,3,8,16,10,0.008,185.175,2.829,287.327,101708.696,1.222
2012,3,8,16,15,0.009,182.505,2.88,287.293,101706.864,1.222
2012,3,8,16,20,0.016,179.648,3.064,287.159,101705.032,1.222
2012,3,8,16,25,0.044,178.895,3.35,287.089,101700.456,1.222
2012,3,8,16,30,0.07,179.9,3.628,287.009,101701.376,1.223
2012,3,8,16,35,0.097,181.092,3.912,286.808,101704.12,1.223
2012,3,8,16,40,0.14,182.685,4.208,286.71,101708.696,1.223
2012,3,8,16,45,0.192,184.624,4.528,286.613,101707.784,1.224
2012,3,8,16,50,0.249,186.337,4.873,286.423,101707.784,1.224
2012,3,8,16,55,0.309,188.485,5.169,286.323,101706.864,1.223
2012,3,8,17,0,0.366,190.611,5.417,286.231,101705.952,1.223
2012,3,8,17,5,0.429,193.391,5.691,286.069,101707.784,1.223
2012,3,8,17,10,0.505,195.517,6.015,285.984,101710.52,1.223
2012,3,8,17,15,0.615,196.819,6.378,285.914,101710.52,1.222
2012,3,8,17,20,0.726,197.143,6.744,285.819,101714.184,1.221
2012,3,8,17,25,0.844,196.402,7.107,285.801,101712.36,1.22
2012,3,8,17,30,0.959,195.21,7.409,285.819,101711.44,1.218
2012,3,8,17,35,1.042,193.92,7.629,285.871,101711.44,1.218
2012,3,8,17,40,1.102,193.217,7.785,285.962,101708.696,1.217
2012,3,8,17,45,1.131,192.882,7.861,286.054,101705.032,1.217
2012,3,8,17,50,1.15,192.492,7.913,286.118,101705.032,1.217
2012,3,8,17,55,1.158,191.976,7.935,286.164,101705.032,1.217
2012,3,8,18,0,1.154,191.536,7.922,286.194,101702.288,1.216
2012,3,8,18,5,1.155,191.081,7.925,286.207,101703.2,1.216
2012,3,8,18,10,1.152,190.916,7.919,286.188,101703.2,1.216
2012,3,8,18,15,1.146,190.707,7.901,286.14,101705.032,1.217
2012,3,8,18,20,1.131,190.636,7.864,286.045,101704.12,1.217
2012,3,8,18,25,1.116,190.944,7.825,285.923,101705.032,1.217
2012,3,8,18,30,1.073,191.839,7.709,285.773,101706.864,1.217
2012,3,8,18,35,0.968,194.119,7.434,285.563,101712.36,1.218
2012,3,8,18,40,0.846,197.552,7.114,285.38,101718.768,1.219
2012,3,8,18,45,0.768,200.919,6.885,285.245,101721.512,1.22
2012,3,8,18,50,0.73,203.875,6.757,285.151,101725.176,1.221
2012,3,8,18,55,0.715,206.231,6.708,285.074,101726.096,1.221
2012,3,8,19,0,0.726,207.95,6.741,285.001,101727.008,1.221
2012,3,8,19,5,0.752,210.472,6.827,284.965,101727.92,1.222
2012,3,8,19,10,0.777,215.91,6.906,284.827,101734.328,1.223
2012,3,8,19,15,0.792,221.897,6.955,284.702,101742.568,1.224
2012,3,8,19,20,0.819,226.913,7.034,284.647,101748.064,1.225
2012,3,8,19,25,0.835,230.395,7.074,284.653,101755.392,1.225
2012,3,8,19,30,0.774,232.444,6.891,284.675,101759.968,1.225
2012,3,8,19,35,0.66,233.571,6.519,284.693,101764.544,1.226
2012,3,8,19,40,0.577,233.637,6.244,284.678,101763.624,1.227
2012,3,8,19,45,0.558,233.17,6.18,284.647,101766.376,1.228
2012,3,8,19,50,0.578,232.736,6.247,284.598,101770.04,1.228
2012,3,8,19,55,0.589,231.983,6.28,284.531,101773.696,1.229
2012,3,8,20,0,0.578,230.61,6.244,284.449,101778.272,1.23
2012,3,8,20,5,0.564,228.99,6.195,284.333,101785.6,1.23
2012,3,8,20,10,0.54,227.254,6.119,284.251,101788.352,1.23
2012,3,8,20,15,0.528,226.15,6.076,284.18,101792.008,1.231
2012,3,8,20,20,0.507,225.919,6.009,284.135,101799.336,1.231
2012,3,8,20,25,0.463,225.139,5.823,284.049,101806.656,1.231
2012,3,8,20,30,0.4,223.54,5.551,283.948,101812.152,1.232
2012,3,8,20,35,0.329,221.612,5.246,283.799,101812.152,1.232
2012,3,8,20,40,0.269,220.233,4.986,283.695,101809.408,1.232
2012,3,8,20,45,0.246,220.217,4.843,283.604,101807.576,1.232
2012,3,8,20,50,0.254,221.864,4.892,283.57,101808.496,1.232
2012,3,8,20,55,0.285,225.16,5.053,283.518,101810.32,1.232
2012,3,8,21,0,0.329,229.307,5.243,283.414,101815.816,1.233
2012,3,8,21,5,0.361,232.812,5.38,283.088,101821.304,1.233
2012,3,8,21,10,0.368,234.136,5.411,283.005,101822.224,1.233
2012,3,8,21,15,0.375,234.416,5.441,282.957,101824.968,1.234
2012,3,8,21,20,0.376,233.62,5.444,282.893,101828.632,1.234
2012,3,8,21,25,0.386,232.005,5.487,282.819,101832.296,1.234
2012,3,8,21,30,0.4,229.693,5.548,282.737,101831.384,1.235
2012,3,8,21,35,0.425,227.853,5.655,282.618,101831.384,1.235
2012,3,8,21,40,0.455,227.567,5.783,282.526,101832.296,1.235
2012,3,8,21,45,0.486,228.687,5.917,282.447,101837.792,1.236
2012,3,8,21,50,0.529,230.181,6.073,282.392,101838.704,1.236
2012,3,8,21,55,0.591,231.499,6.274,282.328,101842.368,1.237
2012,3,8,22,0,0.648,231.977,6.46,282.267,101843.28,1.237
2012,3,8,22,5,0.739,232.367,6.756,282.175,101842.368,1.237
2012,3,8,22,10,0.836,232.054,7.052,282.111,101843.28,1.238
2012,3,8,22,15,0.878,230.637,7.159,282.05,101843.28,1.238
2012,3,8,22,20,0.857,228.736,7.104,282.175,101846.032,1.239
2012,3,8,22,25,0.852,227.396,7.089,282.239,101849.696,1.24
2012,3,8,22,30,0.893,226.314,7.193,282.215,101849.696,1.241
2012,3,8,22,35,0.951,225.15,7.342,282.126,101847.856,1.242
2012,3,8,22,40,1.109,225.875,7.751,282.029,101847.856,1.242
2012,3,8,22,45,1.267,227.259,8.163,281.922,101852.44,1.243
2012,3,8,22,50,1.403,227.803,8.517,281.763,101855.184,1.243
2012,3,8,22,55,1.524,228.808,8.835,281.669,101858.84,1.243
2012,3,8,23,0,1.585,230.065,9.012,281.568,101861.592,1.244
2012,3,8,23,5,1.605,230.604,9.088,281.446,101860.68,1.244
2012,3,8,23,10,1.607,230.708,9.091,281.373,101860.68,1.244
2012,3,8,23,15,1.615,230.89,9.122,281.296,101861.592,1.245
2012,3,8,23,20,1.623,231.0,9.149,281.168,101864.344,1.245
2012,3,8,23,25,1.625,231.17,9.155,281.08,101868.92,1.246
2012,3,8,23,30,1.636,231.197,9.198,281.0,101870.752,1.246
2012,3,8,23,35,1.641,230.747,9.213,280.951,101870.752,1.247
2012,3,8,23,40,1.634,230.335,9.186,280.89,101870.752,1.247
2012,3,8,23,45,1.612,230.219,9.103,280.835,101872.576,1.247
2012,3,8,23,50,1.601,230.554,9.06,280.784,101875.328,1.248
2012,3,8,23,55,1.606,230.873,9.079,280.726,101875.328,1.248
2012,3,9,0,0,1.606,230.675,9.079,280.668,101870.752,1.248
2012,3,9,0,5,1.626,230.604,9.155,280.533,101868.0,1.248
2012,3,9,0,10,1.621,230.252,9.137,280.478,101865.256,1.248
2012,3,9,0,15,1.617,229.862,9.118,280.43,101862.504,1.249
2012,3,9,0,20,1.602,229.439,9.064,280.414,101862.504,1.249
2012,3,9,0,25,1.597,229.335,9.045,280.369,101860.68,1.249
2012,3,9,0,30,1.565,228.819,8.929,280.323,101855.184,1.249
2012,3,9,0,35,1.561,228.517,8.917,280.231,101850.608,1.249
2012,3,9,0,40,1.551,228.039,8.89,280.179,101849.696,1.25
2012,3,9,0,45,1.519,227.286,8.807,280.115,101847.856,1.25
2012,3,9,0,50,1.422,225.633,8.551,280.085,101842.368,1.25
2012,3,9,0,55,1.32,223.535,8.285,280.024,101839.624,1.25
2012,3,9,1,0,1.241,221.585,8.078,279.966,101837.792,1.251
2012,3,9,1,5,1.162,219.547,7.87,279.871,101835.048,1.251
2012,3,9,1,10,1.14,218.229,7.812,279.813,101833.208,1.251
2012,3,9,1,15,1.116,216.74,7.751,279.761,101831.384,1.251
2012,3,9,1,20,1.112,216.136,7.739,279.7,101830.472,1.252
2012,3,9,1,25,1.091,215.542,7.684,279.642,101830.472,1.252
2012,3,9,1,30,1.071,215.383,7.632,279.584,101826.808,1.252
2012,3,9,1,35,1.069,215.658,7.626,279.468,101824.056,1.252
2012,3,9,1,40,1.074,215.839,7.638,279.404,101821.312,1.253
2012,3,9,1,45,1.07,216.037,7.629,279.349,101822.224,1.253
2012,3,9,1,50,1.04,215.856,7.55,279.27,101821.312,1.253
2012,3,9,1,55,1.004,215.345,7.455,279.215,101818.56,1.254
2012,3,9,2,0,0.983,214.482,7.4,279.163,101814.896,1.254
2012,3,9,2,5,0.963,213.263,7.349,279.105,101808.496,1.254
2012,3,9,2,10,0.933,211.95,7.272,279.053,101803.0,1.254
2012,3,9,2,15,0.906,211.082,7.202,278.998,101798.424,1.254
2012,3,9,2,20,0.873,210.127,7.117,278.94,101797.504,1.255
2012,3,9,2,25,0.831,208.973,7.007,278.885,101794.76,1.255
2012,3,9,2,30,0.785,207.342,6.873,278.83,101792.008,1.255
2012,3,9,2,35,0.754,205.304,6.772,278.779,101786.512,1.256
2012,3,9,2,40,0.716,203.354,6.65,278.727,101783.776,1.256
2012,3,9,2,45,0.692,201.953,6.57,278.675,101782.856,1.256
2012,3,9,2,50,0.675,201.003,6.515,278.623,101782.856,1.256
2012,3,9,2,55,0.662,200.393,6.473,278.574,101783.776,1.256
2012,3,9,3,0,0.657,200.75,6.454,278.525,101786.512,1.256
2012,3,9,3,5,0.637,202.101,6.39,278.473,101788.352,1.257
2012,3,9,3,10,0.612,203.815,6.308,278.428,101792.008,1.257
2012,3,9,3,15,0.629,205.71,6.363,278.391,101792.928,1.257
2012,3,9,3,20,0.671,207.194,6.5,278.367,101795.672,1.257
2012,3,9,3,25,0.709,208.49,6.622,278.348,101794.76,1.257
2012,3,9,3,30,0.718,208.918,6.653,278.333,101798.424,1.257
2012,3,9,3,35,0.696,208.501,6.579,278.309,101801.168,1.257
2012,3,9,3,40,0.698,208.473,6.586,278.281,101801.168,1.257
2012,3,9,3,45,0.725,209.209,6.674,278.254,101802.088,1.258
2012,3,9,3,50,0.762,210.478,6.793,278.235,101803.912,1.258
2012,3,9,3,55,0.797,211.697,6.906,278.205,101804.832,1.258
2012,3,9,4,0,0.831,213.224,7.001,278.171,101803.912,1.258
2012,3,9,4,5,0.863,215.136,7.083,278.15,101805.744,1.258
2012,3,9,4,10,0.897,217.196,7.171,278.122,101810.32,1.258
2012,3,9,4,15,0.933,219.212,7.263,278.089,101813.072,1.259
2012,3,9,4,20,0.966,220.536,7.348,278.061,101812.16,1.259
2012,3,9,4,25,0.983,221.376,7.391,278.028,101813.984,1.259
2012,3,9,4,30,0.972,221.816,7.364,277.997,101816.728,1.259
2012,3,9,4,35,0.955,221.283,7.318,278.04,101816.728,1.259
2012,3,9,4,40,0.898,220.135,7.172,278.025,101815.816,1.26
2012,3,9,4,45,0.871,219.432,7.101,278.003,101816.736,1.26
2012,3,9,4,50,0.861,218.751,7.074,278.012,101816.736,1.26
2012,3,9,4,55,0.868,217.092,7.092,277.991,101814.896,1.26
2012,3,9,5,0,0.844,215.12,7.031,277.967,101813.072,1.26
2012,3,9,5,5,0.816,214.329,6.958,277.939,101814.896,1.261
2012,3,9,5,10,0.802,214.213,6.918,277.912,101812.16,1.261
2012,3,9,5,15,0.768,213.735,6.808,277.887,101809.408,1.261
2012,3,9,5,20,0.718,212.873,6.647,277.842,101809.408,1.261
2012,3,9,5,25,0.649,212.027,6.421,277.808,101811.232,1.261
2012,3,9,5,30,0.578,210.731,6.192,277.777,101810.32,1.261
2012,3,9,5,35,0.561,208.913,6.134,277.741,101808.496,1.261
2012,3,9,5,40,0.549,207.808,6.097,277.716,101810.32,1.261
2012,3,9,5,45,0.517,206.303,5.994,277.695,101811.24,1.261
2012,3,9,5,50,0.484,203.458,5.868,277.707,101813.072,1.262
2012,3,9,5,55,0.453,198.663,5.734,277.692,101813.984,1.262
2012,3,9,6,0,0.414,194.735,5.566,277.671,101813.984,1.262
2012,3,9,6,5,0.373,193.538,5.389,277.646,101815.824,1.262
2012,3,9,6,10,0.328,194.894,5.197,277.622,101816.736,1.262
2012,3,9,6,15,0.298,197.031,5.069,277.604,101817.648,1.262
2012,3,9,6,20,0.292,196.268,5.044,277.619,101818.56,1.262
2012,3,9,6,25,0.328,193.341,5.197,277.622,101819.48,1.262
2012,3,9,6,30,0.378,191.698,5.414,277.619,101819.48,1.262
2012,3,9,6,35,0.396,192.296,5.49,277.628,101818.56,1.262
2012,3,9,6,40,0.39,192.087,5.466,277.622,101819.48,1.262
2012,3,9,6,45,0.384,190.45,5.438,277.61,101820.392,1.262
2012,3,9,6,50,0.378,189.407,5.414,277.622,101820.392,1.262
2012,3,9,6,55,0.369,188.599,5.374,277.631,101824.968,1.262
2012,3,9,7,0,0.374,187.709,5.395,277.634,101826.808,1.262
2012,3,9,7,5,0.402,190.758,5.518,277.707,101827.72,1.262
2012,3,9,7,10,0.405,190.906,5.527,277.735,101830.472,1.262
2012,3,9,7,15,0.412,189.731,5.557,277.756,101830.472,1.261
2012,3,9,7,20,0.464,195.674,5.783,277.799,101833.208,1.261
2012,3,9,7,25,0.464,195.569,5.783,277.961,101835.96,1.261
2012,3,9,7,30,0.445,192.905,5.701,278.055,101835.96,1.261
2012,3,9,7,35,0.459,192.916,5.762,278.128,101836.872,1.261
2012,3,9,7,40,0.439,189.406,5.676,278.177,101837.792,1.261
2012,3,9,7,45,0.403,185.594,5.524,278.205,101838.704,1.261
2012,3,9,7,50,0.38,182.298,5.423,278.327,101839.616,1.261
2012,3,9,7,55,0.36,179.244,5.337,278.397,101840.536,1.261
2012,3,9,8,0,0.336,175.596,5.234,278.47,101844.192,1.261
2012,3,9,8,5,0.336,175.376,5.234,278.598,101846.944,1.261
2012,3,9,8,10,0.31,174.107,5.124,278.666,101847.856,1.261
2012,3,9,8,15,0.277,172.645,4.983,278.724,101849.696,1.261
2012,3,9,8,20,0.218,169.432,4.641,278.864,101851.52,1.26
2012,3,9,8,25,0.174,165.416,4.373,278.962,101850.608,1.26
2012,3,9,8,30,0.134,161.445,4.135,279.065,101851.52,1.26
2012,3,9,8,35,0.102,158.55,3.927,279.227,101848.784,1.259
2012,3,9,8,40,0.084,156.253,3.741,279.34,101846.944,1.259
2012,3,9,8,45,0.072,155.638,3.619,279.444,101844.2,1.258
2012,3,9,8,50,0.067,156.78,3.564,279.593,101841.456,1.258
2012,3,9,8,55,0.066,158.252,3.555,279.7,101838.704,1.257
2012,3,9,9,0,0.07,160.042,3.592,279.807,101836.872,1.257
2012,3,9,9,5,0.08,162.679,3.704,279.96,101833.208,1.256
2012,3,9,9,10,0.092,165.694,3.83,280.094,101828.632,1.256
2012,3,9,9,15,0.102,169.309,3.927,280.24,101825.888,1.255
2012,3,9,9,20,0.118,173.385,4.04,280.442,101821.312,1.254
2012,3,9,9,25,0.138,177.494,4.165,280.631,101817.648,1.253
2012,3,9,9,30,0.172,182.602,4.373,280.838,101813.984,1.252
2012,3,9,9,35,0.212,187.799,4.617,281.083,101813.072,1.251
2012,3,9,9,40,0.238,192.644,4.776,281.272,101812.16,1.251
2012,3,9,9,45,0.259,197.105,4.898,281.421,101812.16,1.25
2012,3,9,9,50,0.272,200.906,4.977,281.562,101810.32,1.25
2012,3,9,9,55,0.289,204.62,5.05,281.659,101811.24,1.249
2012,3,9,10,0,0.299,208.103,5.093,281.751,101809.408,1.249
2012,3,9,10,5,0.298,210.795,5.09,281.775,101809.408,1.248
2012,3,9,10,10,0.301,212.476,5.102,281.83,101805.744,1.248
2012,3,9,10,15,0.302,213.306,5.105,281.864,101803.0,1.248
2012,3,9,10,20,0.278,214.014,5.005,281.675,101803.912,1.248
2012,3,9,10,25,0.262,215.53,4.919,281.65,101800.248,1.248
2012,3,9,10,30,0.251,217.843,4.852,281.62,101798.424,1.248
2012,3,9,10,35,0.215,219.919,4.638,281.47,101795.672,1.248
2012,3,9,10,40,0.177,221.837,4.403,281.403,101789.264,1.249
2012,3,9,10,45,0.148,224.6,4.229,281.351,101786.52,1.249
2012,3,9,10,50,0.131,227.368,4.129,281.36,101780.112,1.249
2012,3,9,10,55,0.119,228.906,4.056,281.345,101775.528,1.249
2012,3,9,11,0,0.115,229.006,4.028,281.336,101770.04,1.249
2012,3,9,11,5,0.124,228.747,4.083,281.308,101764.544,1.249
2012,3,9,11,10,0.129,228.758,4.117,281.293,101759.056,1.249
2012,3,9,11,15,0.119,229.253,4.056,281.278,101755.392,1.249
2012,3,9,11,20,0.099,229.671,3.906,281.241,101752.648,1.249
